,x,y,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
1026,125.35249988464858,844.8944892269569,509.2278056447878,27.402019107652553,8.310116568208112,8,66.45252084591422,0.9960695310072083,0.11278110677321627,5171287.706582947,False
1027,26.450962683447266,909.3472902867082,625.9503932489414,47.56380090085368,6.5175604289803,4,78.53850297396446,0.9958001345692779,0.11699815532572562,4216847.845203156,False
1028,357.25831561665734,816.5346261867254,347.2309865719991,82.90731388679293,11.635989275746834,6,55.16323712876825,0.997052764597321,0.10008250685721964,484244381.19655776,True
1029,102.22350151023818,743.142966837815,466.20236493766345,44.29834992671877,9.076869315850256,8,50.69960086705354,0.9964043460529862,0.10828168686918214,325982.15947743045,False
1030,231.05668898153274,828.376599138563,424.4545857961539,39.20261168550778,9.891734160190833,12,47.66178381598672,0.9967605423342666,0.10303830706198487,1467082.7920860131,False
1031,274.7637455981189,953.5704037823854,506.41631241924364,51.814004970100235,8.358205031120857,6,12.063511036777086,0.9961926108557525,0.11168293817066086,2805287.7042720225,False
1032,342.1212125693105,947.189718978205,474.24082097642207,27.040700836856647,8.928380085425953,4,85.95575713452877,0.9965073032118118,0.10759856767750156,55281.525285025644,False
1033,56.97695997766594,942.961485380408,626.4856674506194,61.73348361427537,6.510135965455401,6,29.47947280577965,0.9956165796324385,0.11941264639421185,3184402.5582990646,False
1034,34.65887836647119,928.6764278688731,632.6972730252343,45.520506198802785,6.4244395087795105,4,62.52713337929761,0.9956550672203109,0.1189622153616415,591567.1542322712,False
1035,263.81162208228193,754.753071738858,347.39613904559525,84.01418293587354,11.631859013241279,12,8.427844819508623,0.9975471877816537,0.09106302068894515,474543.6037307593,False
1036,17.09424202329579,941.98400442618,654.635647712265,66.93394163867515,6.128365745002309,4,83.92567133023041,0.9957887100051417,0.1173173929383341,1389798.698589014,False
1037,373.3868263871651,701.3808452326806,237.87631357271098,89.92588505268876,14.92133477094286,4,4.903553966974917,0.9979512668958833,0.08699837709125383,154925.30781652153,False
1038,308.03426704442825,931.0455932039085,471.8592438955491,51.74101988012592,8.972109412059222,12,74.89922880846473,0.9963949293447686,0.10894753911520877,1377788.451672316,False
1039,266.2253633331508,969.4906988027217,524.4731613829113,60.4063331974317,8.053893378138607,12,52.485265225839825,0.9962089357052778,0.11146521846532298,256316.62545029673,False
1040,222.4151911016523,763.6573689725504,382.84270183021613,43.546977689871035,10.787951311008793,4,92.64067161628368,0.997208898006318,0.09630560972128271,3950592.277296212,False
1041,17.383164303251707,774.956108364757,555.4456513692713,120.25926920461764,7.555527341370958,6,38.28654987833525,0.996448674083729,0.10787848621981491,463496.2820724328,False
1042,94.24242458789101,698.896873799481,451.8840298257065,41.817577500437054,9.347818899862727,6,55.7548292730346,0.9963922840329099,0.1087069518325969,1142303.7111943788,False
1043,514.302190443594,975.6749511463898,475.88991563134135,55.977691594447315,8.89822872202522,6,64.22974477002427,0.9970493675972373,0.10067041830285386,194979.02418861492,False
1044,282.8937516284281,930.1520037014188,481.8359361549573,39.025251138127025,8.790375015147514,8,99.88013308576545,0.9962190393671053,0.11131235838222316,5318288236.974382,True
1045,59.528133360765345,985.570478946091,655.5868785482119,62.57563181426277,6.115753707966757,8,29.1121281774091,0.9958527748006912,0.1164471552234508,382377.9973402681,False
1046,125.62674942166919,617.6780394252545,392.43273527008097,42.74276346516797,10.573054212393398,8,27.7925705173108,0.9967240286532703,0.10450390325716483,80416.22221845308,False
1047,342.52778784119874,905.0020318695737,434.53900103520016,147.62596926531364,9.687783528719333,8,12.353184807545626,0.996492636249044,0.10788420698493593,475789344.7331726,True
1048,49.2990104167107,705.8218936530442,495.4735451245417,91.59386814845114,8.547949339067866,8,88.5880097833575,0.9963345028173669,0.10961093011828311,504088.18427780893,False
1049,48.055415609444594,867.3701635145754,582.4214491248392,39.841037052177576,7.143611549604497,12,46.016813120370905,0.9960774649627998,0.11295097807933166,174882.55502177915,False
1050,478.3793796012721,832.7277781526403,333.4294911684006,53.68398871996725,11.988278567879757,12,69.09010160015195,0.9972353488512371,0.09832476257518506,437678.4073411837,False
1051,223.98763277849,897.5660166613801,483.9850870256422,52.115705259849165,8.75171916144171,8,33.806915435215856,0.9962609839379694,0.1102516500391402,1667269.0299631204,False
1052,452.5888007159872,765.258822532579,269.4625479522499,42.21375976710444,13.838390520850478,6,26.32794679553153,0.9975790432201276,0.09327053417191462,1112805.797568996,False
1053,201.6341945345128,725.708951525741,374.12121654607915,100.33820282034388,10.988112003383787,6,70.53245430192797,0.9971708790963069,0.0969919204820624,1768386.8657938251,False
1054,511.35792548608407,888.6943898379113,388.8602977456218,38.70141576590208,10.652486673760034,12,4.974654105933107,0.9971493633409563,0.09945923391004907,162640.2898985187,False
1055,129.1013109232968,679.4758347459474,412.04054753940363,40.13940929454087,10.149559648956153,8,97.15875995036932,0.9966580822204997,0.1049536956338566,1852584.2569774766,False
1056,364.4728856753155,748.3278339248137,282.90336127194735,41.20481044938277,13.415596611389713,4,6.034791589569933,0.9977500771881623,0.0892167686833655,209690.62912126532,False
1057,440.42998937195864,796.0885093225949,302.02150837167426,78.17156993206605,12.84760131696859,8,41.9670198478065,0.9972822718981149,0.09777408468418662,84739006.54646276,True
1058,169.54606650429537,533.5429084758493,332.1519665330958,88.39467029445997,12.021622199949856,8,25.944005782541268,0.9969574672981024,0.10214666417529045,2703844.220563364,False
1059,393.0440061903302,715.6012461139281,240.67297716547392,64.59884064120853,14.819812155242072,12,70.1652855398741,0.9978696782348659,0.08850643121573021,764930.4579722906,False
1060,36.09682440171258,594.5561850166873,473.4416843235136,66.7241720117303,8.943028903736558,4,47.004828560795765,0.9963975437427414,0.10951267702894177,2379513.7109963642,False
1061,180.54287335656616,784.9814680882479,428.0972937510958,50.60007728526585,9.817509112817088,6,43.81878907259457,0.9968802267328649,0.10109779531594013,472969.44001436443,False
1062,238.6997335046479,749.1371965206376,361.0362474332804,62.75088078455701,11.297342630545511,12,49.51623248230966,0.9974208034627035,0.09300325224018123,640730.9998978043,False
1063,137.5663587549042,947.5743479849801,575.9174778389339,74.31504188267265,7.241153588781071,4,96.32876215134564,0.9959745009909738,0.11432258674931566,163244.11031492805,False
1064,415.81719292542084,762.8175298415302,275.9706487997581,72.50165178099192,13.63110086930531,4,17.79041311371191,0.9976586683878526,0.09139121948865513,167277.1410967912,False
1065,77.29171875600672,672.8194778273578,456.6715044195023,90.47591293175284,9.256280497922983,8,59.00608398453495,0.9964531736771859,0.10799443568904969,31143.0430106222,False
1066,242.0316577572177,962.7098478251107,529.7622758122991,53.359722904359444,7.96673817911849,6,86.17549070911296,0.9960373988228275,0.11373448178084875,422476.69206120586,False
1067,147.76974993513969,837.653134441086,487.9301059154314,49.38059392196683,8.681206451831027,6,66.54285240415966,0.9963025922015007,0.109466887999712,1125901.8363333188,False
1068,478.7171001560466,820.5908241743114,321.29649604459115,39.50318937359218,12.310238975128225,12,56.876073157240285,0.9972978750758773,0.09743628070297866,2696692.8025811603,False
1069,243.16822440464014,662.6147214377895,303.98373078794066,70.07342538152183,12.79135194545756,4,66.1036761666323,0.9976923246501652,0.08910819714067084,10148510.997879865,False
1070,171.7961260472365,500.60730093880056,328.2044358201634,103.08171048104707,12.125469832614396,4,94.20004252055666,0.9971387685436852,0.09949125571560923,299500.7967220104,False
1071,313.15609532167866,959.0226469783414,495.59301362554,50.91907979961064,8.545855251217244,4,49.42916162607839,0.9963550611622981,0.10963702703282306,1943148.144352482,False
1072,336.1260632595627,623.4550953875936,205.1726778105912,33.66127603687625,16.205968227522728,6,12.13010242282927,0.9981141600701089,0.08388399705035782,4265603.709480039,False
1073,45.495397869130485,736.0002415237758,512.1235664929125,76.91794411881583,8.260863534968035,12,55.14683398692527,0.9963730785841716,0.10892809883025326,52866.62050584354,False
1074,66.15265053141096,827.9927067126647,543.8775030258378,125.71792639156318,7.738336860985367,12,7.804246568858275,0.9961693167625519,0.11156531540524811,994040.1988122864,False
1075,473.13447820639766,678.5303094664237,180.5403768120016,35.42618538121019,17.316871870067967,12,95.29682022275685,0.9981246982490027,0.08439274055354885,226171.52442709322,False
1076,491.39966993316807,953.4668259785323,453.54837442140933,61.82564828958713,9.315886466933858,6,54.9593190243736,0.996834912950186,0.10404796900841096,491978.5657771829,False
1077,312.1010815899391,925.2805630821132,464.94038421620246,63.53775185565341,9.100413357821122,6,24.877178357997355,0.9964381280331517,0.10834111552525685,14887075.218977531,False
1078,141.46302314704573,714.6350467255888,417.87195054675726,124.77892573533894,10.027494354894227,8,27.409603405658743,0.9964093573437854,0.1084940642640453,67541136.99088483,True
1079,127.04183003920156,587.6417609383365,383.11731206104525,110.60253632168398,10.781723220201425,12,67.7893898202295,0.996616792170149,0.10650112841819388,18040919.55443262,False
1080,120.17622323729526,677.5880084909643,419.2894014330338,34.86300917874674,9.998081067475578,4,67.71097617278834,0.9965991946814811,0.10583022687433319,1346180.6557823303,False
1081,10.811407940329975,977.7945642639276,683.8078123577404,32.60265009889634,5.7496775969725995,4,42.303607134643975,0.9958911124507475,0.11612126490648204,296261512.50582933,True
1082,36.466264573226546,626.873668089406,480.58344908367246,47.41581921523859,8.812982561883981,4,3.3629373181676914,0.9963254854545278,0.11031781958976765,13811271.70677708,False
1083,381.75587285286525,626.5102143536006,173.16612815611992,39.182910975727935,17.67909982897177,6,99.6364909547633,0.9981529321216328,0.08424822780905568,895685.949016127,False
1084,119.0121603030646,718.201476876377,439.04853775860573,45.075290833380315,9.598108059503712,4,3.881562299756225,0.9964098331126399,0.10835702367071527,31941134.695293896,True
1085,165.29685356981383,516.3245030123727,335.1010080988531,29.305607264526973,11.944844074296878,12,90.92798941362503,0.9969221287623434,0.10286710372023612,1991425.9422402063,False
1086,392.6356950521151,663.3199789034368,195.4495062310505,40.24873764345562,16.627667209165036,8,11.301462837719157,0.9979800531310479,0.08748650776959534,160776179.9244611,True
1087,461.2710275517609,738.3011526404885,241.42777938067076,95.28451324558796,14.792613964790416,6,77.27989175380164,0.9977775432342303,0.09030679215526989,2947301.3618664746,False
1088,191.28967030812095,771.6833521077369,411.2346185220369,42.62847892128748,10.166565415741413,8,62.062023786293516,0.9970063476928762,0.09925381571476323,134281.26553055018,False
1089,444.5312953357995,913.5229017968114,417.2265182219122,124.25286431226172,10.040920687879801,12,2.646461008860723,0.9965092828356811,0.10882213462644247,11347179.951074233,False
1090,159.7940196795631,881.725021955214,511.32582707359705,146.56865432705175,8.274404171179153,12,14.4570483651839,0.996093957371218,0.11241718077198994,341357.0670867751,False
1091,470.04535489918607,815.802410268091,317.21986554163243,42.58093594299354,12.421151227046902,8,85.01110036040926,0.9972917052616159,0.09753700830489652,180573.44996363687,False
1092,161.66985392978927,709.2881089855858,397.8301148765043,39.62787395297575,10.454405657524244,4,86.63908648421834,0.9967478925882955,0.10353418736517651,5673745.076653847,False
1093,58.68685538369234,668.0674157015144,472.2329381054648,124.5556249688423,8.965233247004345,12,22.19665374368185,0.9964142320727156,0.1086367504455607,196051.32374991738,False
1094,121.60620486131923,498.04595814353,378.39884048320073,36.45772788265002,10.889362822467586,12,34.74693541542345,0.9969457674137061,0.10222784374750389,106166.59287126978,False
1095,62.9115867065626,566.5923507355441,442.1321320735018,35.43022991066269,9.53731719071963,8,36.08419438991998,0.9963425260904182,0.11059379856389917,18132521.264283165,False
1096,434.6002489820987,656.6660209347868,169.7685764467104,147.1671789606868,17.851212621198183,6,73.61063630790636,0.9980654991653498,0.08581680669506937,20054250.18607741,True
1097,455.2286373739579,723.6802772566884,228.1169466414575,57.54688701144902,15.285207763275434,8,44.659406822705435,0.9978572940895782,0.08914642507568506,2236582.9188220017,False
1098,233.5154502874971,820.0352855054342,416.4571997264788,48.75715704879019,10.056951269503838,4,5.678148847437326,0.9968329331733465,0.10199002834210372,7396583.889639498,False
1099,293.0468506278725,859.6146637872523,414.9124153913216,33.711066432894896,10.08923015352364,8,8.215055375482184,0.9967465933483433,0.10365304408431808,26492994.416300114,True
1100,75.66736601203272,751.3959546552895,493.2120337990656,60.66767273984826,8.587685474531025,8,38.32426556047782,0.9963241639136041,0.10947255310451054,56908.03551244425,False
1101,78.5166701690313,904.0761307340136,583.888445470856,47.402351487992135,7.121761138937952,8,62.88625193629903,0.9958695376707918,0.1157403808493851,181595.27586441,False
1102,195.72572509806375,861.3272970044636,472.37723265167097,77.99500890490037,8.962579609446191,4,87.17660384117943,0.9962609970615811,0.11015252170589446,39644536.99056897,True
1103,480.3539449817259,919.617804937931,420.0774567847085,53.824713580798424,9.981771241187982,6,14.949049555572236,0.9967466722743463,0.10550925364587475,757757.7748126818,False
1104,138.32185348068293,970.7569778652729,593.6524352502006,106.59261878838285,6.977713687522094,8,35.763700334060665,0.9960672353484115,0.11317076662457866,32612.272238955444,False
1105,159.7916100494122,583.9790094605161,350.4200659533364,31.07817506024501,11.556579420659116,6,48.21896663873261,0.9969303713353809,0.10190089841820887,405006.9552298704,False
1106,440.0721066363105,927.1497340870222,431.33310530681916,92.0513406160981,9.752102920758642,4,30.974051686218694,0.9964545034157272,0.10952129440039765,2167159.6362841455,False
1107,154.53106436110554,903.9952454746984,531.5646187037211,35.318158990014275,7.937237435144635,6,53.628838853248475,0.9959631574879867,0.11428273589759295,1170086.895078171,False
1108,480.67023184331117,997.5081292350814,497.8834990155646,46.683515924146405,8.505804100913377,8,11.118268468909386,0.9970134797335646,0.10092249331989309,102035.605953623,False
1109,479.6831313174261,891.0098315602362,391.5373079667239,63.417009725975426,10.5928957514549,6,35.281351053265496,0.9967576865845308,0.10556455063277463,32131744.10888993,True
1110,339.69248877439,803.1655476324552,342.94000557916183,75.0225709184674,11.74399574952788,8,28.33789822038384,0.9972564989293218,0.0965748069726122,8161524.411198585,False
1111,413.7377938661684,847.5000812087181,358.0467492481134,62.75422133990792,11.369564059866914,6,51.45641719166127,0.9970652941019278,0.10020020415587463,2519497.378006343,False
1112,153.14775460382702,713.637757973796,407.3666306516002,87.73408491783657,10.24864974150523,6,11.333567353450258,0.9965835097574531,0.1059637128762863,8313408.502453315,False
1113,268.8170284337398,947.6854326119415,503.85296755615866,35.017407650149835,8.402282345567354,8,37.006725971764965,0.9961517423883872,0.11220538338350691,3624701.25977983,False
1114,494.38896352103933,909.1196818460661,409.1581574454976,64.15369217089277,10.21053447736956,6,96.7705253034022,0.9968901837416594,0.10343311508869422,146021.49640861969,False
1115,186.8770031240048,915.7371914910908,520.464622776135,87.5293015684578,8.120534464853716,12,83.92054020520156,0.996000865620083,0.11383178556652819,8443006.574476805,False
1116,242.95562998727593,716.0484065206165,335.78076495733904,44.58447149634642,11.927242477976431,12,31.98659561644699,0.9974250705241222,0.09338126353786017,1724213552.459434,True
1117,232.81515472943482,994.5430342468422,562.1036863998752,48.758407138362266,7.452030091154665,6,69.89206200180381,0.9962464128280655,0.11092445839581073,4983402.547322979,False
1118,420.4872313324899,967.7778698845879,474.48752979918805,88.88343632605233,8.92386270033077,8,66.76382030565404,0.9965244407141686,0.10813674165274068,1264484.7460937325,False
1119,107.58701359705536,658.999991730805,423.4016406062613,118.04506533778692,9.91330803116416,8,25.589282582467842,0.996628586317331,0.10549364977299303,180053.320338993,False
1120,182.1958037978474,911.3340684050106,519.8030617015586,65.62017067353236,8.131582096810401,4,83.38742299879462,0.9960110248915134,0.1136666322979734,11450254.198815698,False
1121,265.6848243707286,842.3532521216727,414.86064017747196,38.34352597599222,10.090314097599798,4,67.2147715613158,0.9967271203790966,0.10378322223801256,1231109.8838798648,False
1122,229.63554935239483,673.5504390849054,321.27354556599397,65.12974383321719,12.310859437681426,12,86.3037970155923,0.9975950050240321,0.09052348954647665,425452.83243743423,False
1123,460.85214260011054,894.2438456560353,396.1827413917243,76.89952276843132,10.490447705709638,8,35.91921388069434,0.9966597358085075,0.10684997553420404,88341373.87380612,True
1124,14.799212437265119,695.7010091308581,523.1813158230466,76.95250765074425,8.075314245215733,6,41.2307854928198,0.9964765903319455,0.10773562890443589,15999371.336341113,False
1125,330.79041259141997,838.8036253309131,378.70804191138006,33.6825062177724,10.882268210880053,12,10.142082874048885,0.9970045571100035,0.1001722930200075,3711967.8938866714,False
1126,44.73073502256464,617.4643595015691,470.1786675150289,47.25824351986691,9.003100344119314,8,26.227819078231253,0.9963311977502007,0.11029054462235105,100715649.18490574,True
1127,248.80579748036314,790.4844133214834,384.03088646904786,66.93491444568733,10.761035665305396,12,2.2652113623374603,0.9972481943366739,0.09562788773308888,80913.99039498312,False
1128,120.67071129484785,755.042860485257,457.09689339795233,49.27281414017848,9.248193367757803,8,57.78868495317534,0.9964862569102011,0.1070316322906177,1472176.2984378608,False
1129,355.11442886345634,726.3133081257258,268.7183323823892,29.632863346173053,13.862412847407523,6,46.73356912451621,0.9978119130549311,0.08849055971748279,379765.3794562344,False
1130,366.12834665879967,851.0164951671828,375.6783191079296,46.06060393462786,10.952036119612426,6,44.08716180599718,0.9969313939633386,0.10170792619416716,1310580.221443899,False
1131,300.7345385182,953.1397969042459,495.01757512029405,66.63877137151869,8.555946392921225,8,70.10531023810171,0.996335787225907,0.10979752187048904,226748.10591816943,False
1132,370.2626780048299,584.3648465096921,154.75529084681517,46.39953924043104,18.65544864497117,12,86.52077628429731,0.9982131481581025,0.08295424788464602,5638288.088553509,False
1133,318.05504136750886,949.565682733037,484.9879081616371,46.67311848503536,8.73374054518079,4,98.440129804157,0.9963714112434299,0.10941346558345505,1496237.244401743,False
1134,137.7697989868356,568.6082510833488,368.67032785776684,149.26138043639585,11.11559505794207,6,4.195520834706334,0.9967142008359189,0.10529002107597586,4632313.114929081,False
1135,342.25281661055817,796.7689731296233,336.0892698074624,35.240764058474745,11.919265818412367,6,14.209124512027016,0.9973136699822507,0.09573762071863032,2222489.658428891,False
1136,15.812565850221617,731.7583096911957,536.7954782777758,48.83584560297987,7.852181783656317,8,51.42998387809965,0.9965327839837962,0.10673107716201749,191599.41435838785,False
1137,225.22555645140287,778.8256163271926,391.464837690028,39.63134008948098,10.59450358568807,8,8.598843707601356,0.997169253879282,0.09683248830847095,4240343.159040338,False
1138,462.0822744087583,690.407018954211,194.14578744088675,37.446879996965954,16.685799327202414,6,79.34751482507963,0.9979726029575756,0.08752610338006796,1494488676.8998077,True
1139,390.9132538053841,724.9493729201993,250.00427710845153,52.47531580191928,14.489409987041494,8,40.344425249503836,0.9978425777652307,0.08864869753248097,744238.1405843069,False
1140,422.18446611155167,707.6468105762519,221.74863078908538,104.93088915199206,15.531139822903565,4,34.58336219917165,0.997856507279414,0.08958332748744907,4676930.1886575455,False
1141,166.03976808041222,667.1341597932128,373.44780609017914,62.72393043889063,11.003760512902087,8,3.338053055582657,0.9970748484191639,0.09872216234046036,44433.94830251993,False
1142,295.89834309063866,755.0601504118262,326.66981293234005,89.53309091285871,12.166178684626015,4,98.70608044764589,0.9974758123633499,0.09290617277979665,198694003.79347327,True
1143,190.1634550274709,620.4887329353594,332.4397981061871,38.31482359196087,12.014098563433247,6,28.057161590828827,0.9973060520314876,0.09560638804793209,2184890.398738534,False
1144,65.17655106936637,729.3035697686255,491.58067379481696,103.8686288381745,8.616462750822858,6,67.46795631705075,0.9963161051214633,0.10970571380361713,261727.84300257498,False
1145,348.18383237637573,886.4221810756217,415.17496405631795,34.928012115856056,10.083735626414121,6,98.87141744048881,0.9965960152705512,0.1064637765111785,8480250.616914267,False
1146,19.55561014752916,984.2379963169648,682.1387313573257,51.200810593808654,5.770904577850654,4,32.87065053848652,0.9958805950660372,0.11624691334218355,6319640.841880869,False
1147,464.0200785341576,891.9130785168585,393.5611970980491,80.14578122106528,10.54811330323491,8,76.76737995827435,0.9966814283798079,0.10657066342372284,47327859.0588846,True
1148,122.54395056796963,670.9502812357631,414.3634490485639,89.05347226505019,10.100729973955406,6,51.581729375488315,0.9966492777451655,0.10513304501324948,4357912.367623995,False
1149,322.7557825881308,941.2014178622632,475.4726109142537,86.46682301032116,8.905848662582894,4,13.792351483453613,0.9964178284656117,0.1087529058258859,985841.2429357421,False
1150,157.45776665276935,735.6687805383143,415.7823417930646,37.66767343302077,10.071037941725887,12,62.80414624497747,0.9967432226165398,0.10337318543505608,85698.40859268773,False
1151,372.9308322187243,996.0576076931517,512.0739434406703,38.99134813163148,8.261705209257297,12,42.4121722301461,0.9967474587546219,0.10427572567595615,32502.55170517388,False
1152,412.55594967866847,854.7889594273252,365.4061680761885,50.65782231091192,11.19284128131697,6,64.30128395422332,0.997024939239911,0.10076093506432157,436580.56220967014,False
1153,392.2564211634815,921.6954367575478,435.24213969081626,54.72041598002499,9.673740027872011,6,33.906954419782956,0.9965162317675023,0.10803361816875205,2338634.5812772284,False
1154,132.44747571086114,908.3082909462258,549.3728411259023,87.98614105751608,7.651015045753137,4,48.52495866718309,0.9959192699756052,0.11491887425585,9934802.217380265,False
1155,196.77884367893938,572.2621120812737,311.7128205305769,40.26317868965705,12.573265463721679,12,24.291931127224707,0.9972335663648818,0.09748632882788355,1915930.9901731184,False
1156,456.31982591327437,940.3154702671304,442.4767462418911,67.59626908708847,9.530549723516568,12,21.743126895498722,0.9965904287470305,0.10757121583609748,749678.893572198,False
1157,193.25280219943275,705.577951927233,369.26431952883837,47.96916791905322,11.101611848904735,6,43.646799194757065,0.9971183882472857,0.09794935594514001,1416737.1896878295,False
1158,214.6898846847115,970.7154787725334,550.431579632999,47.46887473034793,7.634291911175108,6,29.15143543801948,0.9960563102600658,0.11340444092084091,325267.84240047896,False
1159,322.89804002378673,993.0384733666597,523.8817046310576,66.13284559086217,8.063694121730105,6,55.19801559280544,0.9965879258362257,0.10634877833667604,302644.9901160559,False
1160,71.50854032212894,529.1832754844427,429.48410283137775,106.67221325718414,9.789416896338292,4,84.73775941367666,0.9965184618887858,0.10836679006540392,2346869.468353256,False
1161,163.48087691478952,981.8555490220048,587.7328392435943,76.92093823142734,7.064759614107725,8,58.51732019263471,0.996150626411389,0.11206070304170528,94501.24783854694,False
1162,259.19229755772164,912.0018040674867,477.21466460115465,77.82626066433271,8.874083143463334,4,45.94275732009563,0.9963451058028162,0.10925933241717281,2008910.2312774633,False
1163,104.53122304342943,795.464120091997,493.6543323108425,45.27099589312801,8.579899706468535,4,19.523767427358617,0.9963996203712323,0.10818595100169459,224739.41176863317,False
1164,196.06691747765183,700.1732473024363,363.929454135192,128.2498499024207,11.228014640345915,12,37.652038876008106,0.9971457958158503,0.09758500142954482,9393108.180876115,False
1165,112.33073924189141,770.1751648674762,472.52732772603355,52.326742056298116,8.959820157715779,4,5.638422856802294,0.9964777733791431,0.10709669015367144,129480.10863759877,False
1166,63.23746288405019,582.2537631378692,444.4403170036469,31.36394309518794,9.492089787395127,12,0.894844953638918,0.9963532112355775,0.11027508615896696,6857210.534292132,False
1167,381.2384589086838,680.4720244509942,216.04271626653986,31.612022506315604,15.757566182168102,12,20.32693579308105,0.9980003079206244,0.0868161901555189,92135.24125997473,False
1168,431.0734435198344,953.8391842766989,459.04343517052166,84.55133233538793,9.211283143575368,12,93.66125493392026,0.9964844749256606,0.1088723371360815,735486.0296365111,False
1169,185.82805036195217,692.6484945168245,368.53419974131447,57.673981885179515,11.118802834794533,4,26.37745086555473,0.9970861789848983,0.09851411584769608,1014662.8788989023,False
1170,229.70895830204552,704.6125490234821,339.0037498908415,68.20362963718866,11.84426871759565,4,90.33771523250087,0.9974957599879839,0.09198321550630248,349199.3667366904,False
1171,324.6888719391885,781.9470089028842,332.0061858629103,41.31964504057282,12.025435252092233,12,1.6391657407155535,0.9973992955205375,0.09422487910800065,2117563.5298607075,False
1172,144.2808772440032,501.8364541773643,355.72386321167926,61.61412178177774,11.426098757799092,4,42.055667644290274,0.9968820324318942,0.10344409313559183,17638248.21298388,False
1173,111.87103977756163,905.0136788669513,560.9636082962005,47.39868305181775,7.4696650023228095,4,9.078436506018484,0.995924484868644,0.1148753626656093,4494645.544931136,False
1174,401.31286701331106,775.8516839745117,292.97320998464403,30.438195291030404,13.111800571692367,4,59.91841582456659,0.9975458790635673,0.09295995925372946,1285510.5740485878,False
1175,200.8812724092167,678.5890486138112,348.37632164128985,59.1083483116929,11.607386174879206,8,24.465475595814723,0.9973354138903677,0.09463218091337473,61336.81364506187,False
1176,157.01075652725183,965.4047219253783,578.1376793882638,133.18673162088558,7.207733263414024,4,47.963812726818134,0.9959860518671755,0.114266503007541,2833435.8606763263,False
1177,148.5011705465219,817.7378177599383,473.8235409327116,75.22238142822714,8.936026082443671,4,79.34399331641225,0.9964954958102107,0.10669509067423914,125085.49896868257,False
1178,70.72947962755494,519.4674820118006,429.71172024592204,72.04822632920126,9.784814779485355,4,39.45970029665934,0.996566412167221,0.10773678687655504,1629602.4306088898,False
1179,250.31363822107122,967.9711245569957,530.41517010502,59.34524003382303,7.956040029463178,4,28.64277417956358,0.996093212854057,0.11302018972716785,1743342.19194698,False
1180,329.7378875414272,878.3253788141631,414.8726059813249,68.02455984081172,10.09006357454994,6,13.837646117669378,0.9967321987537731,0.10417664220420748,172204.47143464768,False
1181,26.564902932336597,987.8148062817704,679.782374266345,56.46969263030477,5.8009607653615625,4,88.8648343796853,0.995861368589086,0.11649652850478857,2232857.1745450753,False
1182,98.584126833969,644.5442792077323,426.6471046208212,68.82292082757459,9.846982707145923,6,97.04742197310779,0.9966138723552517,0.10582063717939416,117416.67667889151,False
1183,68.9105870308544,695.7402381345157,473.447275627434,96.90585140657072,8.942926324763004,4,21.703879638241595,0.996333669994442,0.10961624774155365,1585585.6723313187,False
1184,68.58446899945602,938.6760185042085,615.2690546412895,74.6854997516262,6.6670573109215745,6,37.22912464089848,0.9956067788916834,0.11947352780911416,24509156.129312877,True
1185,495.7085474778634,809.2638304214745,309.2936038325272,94.29336902714373,12.640939982774722,4,78.71207248461734,0.9974947919720788,0.09424366575720726,286079.24696084135,False
1186,65.12451866373337,911.0294521669275,598.3827327188629,47.204464773487906,6.908777705531971,8,24.470465446375812,0.995721262485582,0.11784269735482211,728868.2744329283,False
1187,6.747906229093714,552.2221932406358,496.0088562477944,45.12911121628206,8.538570143261733,12,89.79690737884928,0.9965508154007986,0.10763058557188734,5977306.814606629,False
1188,318.2441823927572,976.3545374495444,509.8517653032563,98.49153551512384,8.299480214455553,6,43.7042002048286,0.9964167335536477,0.10882890907034204,4016611.7818512595,False
1189,8.736683587132642,919.8679706598754,646.2420280661194,36.19601456702393,6.240454786164133,12,34.209032856965095,0.9957203779951709,0.11825430596476615,3120711948.152971,True
1190,188.44904084679703,651.2212425538909,346.31180220839053,34.47378649147933,11.659012912480446,12,9.62499556599613,0.9972410739843874,0.09637847644140675,12065025.753937121,False
1191,197.87309482393422,584.2639742714066,313.65759068015507,44.0163376457564,12.51924271802947,6,31.694505039679676,0.9972206191962422,0.09760652165522155,102367909.93162197,True
1192,36.744376467731875,486.6586217618851,463.44769403629897,45.628028801743994,9.128344249314676,12,69.81526262719369,0.9968654992839725,0.10327182223402152,119274.24647793865,False
1193,200.52538406402488,624.4771961635311,324.3140730136976,30.88299357996922,12.229042871309755,4,10.049294466059855,0.9973977259644271,0.09411621749640192,734449.4015026335,False
1194,165.9684175965588,906.6648847057875,526.2636473249111,55.32578153048439,8.024291334668373,8,88.63526987722375,0.995990410404112,0.1139162398947931,530007.9115286891,False
1195,342.16811983445405,763.9136389462517,307.50822951336403,47.76554477124991,12.691223904679187,8,73.97105441814654,0.9975862704274087,0.09151601534544547,108978.66060370539,False
1196,352.22476000349644,816.7240125599925,349.50196235232573,125.61563304908303,11.579366390652648,4,83.22926587335006,0.9970881756397195,0.0994048682784314,18150785.055441987,False
1197,349.5177212762017,572.2060256883674,166.90903617125133,49.23546259341474,17.998761775577176,12,68.9621162678355,0.998087959963939,0.0852554928438892,380385768.42524546,True
